0,1,4207
1,0,4453
2,1,4305
3,0,4318
4,1,4273
5,0,4327
6,1,4273
7,0,4321
8,1,4270
9,0,4327
10,1,4270
11,0,4321
12,1,4273
13,0,4327
14,1,4270
15,0,4321
16,1,4270
17,0,4327
18,1,4270
19,0,4321
20,1,4270
21,0,4383
22,1,4326
23,0,4377
24,1,4326
25,0,4383
26,1,4326
27,0,4377
28,1,4270
29,0,4327
30,1,4270
31,0,4321
32,1,4270
33,0,4327
34,1,4270
35,0,4321
36,1,4270
37,0,4327
38,1,4270
39,0,4321
40,1,4270
41,0,4327
42,1,4270
43,0,4321
44,1,4270
45,0,4327
46,1,4270
47,0,4321
48,1,4270
49,0,4327
50,1,4270
51,0,4321
52,1,4270
53,0,4327
54,1,4270
55,0,4321
56,1,4270
57,0,4327
58,1,4270
59,0,4321
60,1,4270
61,0,4327
62,1,4270
63,0,4321
64,1,4270
65,0,4327
66,1,4270
67,0,4321
68,1,4270
69,0,4327
70,1,4270
71,0,4321
72,1,4270
73,0,4327
74,1,4270
75,0,4321
76,1,4270
77,0,4327
78,1,4270
79,0,4321
80,1,4270
81,0,4327
82,1,4270
83,0,4321
84,1,4270
85,0,4327
86,1,4270
87,0,4321
88,1,4270
89,0,4327
90,1,4270
91,0,4321
92,1,4270
93,0,4327
94,1,4270
95,0,4321
96,1,4270
97,0,4327
98,1,4270
99,0,4321
0,1,4270
1,0,4356
2,1,4273
3,0,4321
4,1,4270
5,0,4327
6,1,4270
7,0,4321
8,1,4270
9,0,4327
10,1,4270
11,0,4321
12,1,4273
13,0,4327
14,1,4270
15,0,4321
16,1,4270
17,0,4327
18,1,4270
19,0,4321
20,1,4270
21,0,4327
22,1,4270
23,0,4321
24,1,4270
25,0,4327
26,1,4270
27,0,4321
28,1,4270
29,0,4327
30,1,4270
31,0,4321
32,1,4270
33,0,4327
34,1,4270
35,0,4321
36,1,4270
37,0,4327
38,1,4270
39,0,4321
40,1,4270
41,0,4327
42,1,4270
43,0,4321
44,1,4270
45,0,4327
46,1,4270
47,0,4321
48,1,4270
49,0,4327
50,1,4270
51,0,4321
52,1,4270
53,0,4327
54,1,4270
55,0,4321
56,1,4270
57,0,4327
58,1,4270
59,0,4321
60,1,4270
61,0,4327
62,1,4270
63,0,4321
64,1,4270
65,0,4327
66,1,4270
67,0,4321
68,1,4270
69,0,4327
70,1,4270
71,0,4321
72,1,4270
73,0,4327
74,1,4270
75,0,4321
76,1,4270
77,0,4327
78,1,4270
79,0,4321
80,1,4270
81,0,4327
82,1,4270
83,0,4321
84,1,4270
85,0,4327
86,1,4270
87,0,4321
88,1,4270
89,0,4327
90,1,4270
91,0,4321
92,1,4270
93,0,4327
94,1,4270
95,0,4321
96,1,4270
97,0,4327
98,1,4270
99,0,4321
0,1,4270
1,0,4356
2,1,4273
3,0,4321
4,1,4270
5,0,4327
6,1,4270
7,0,4321
8,1,4270
9,0,5340
10,1,4298
11,0,4368
12,1,4362
13,0,4411
14,1,4359
15,0,4405
16,1,4359
17,0,4411
18,1,4359
19,0,4405
20,1,4359
21,0,4411
22,1,4359
23,0,4405
24,1,4359
25,0,4411
26,1,4359
27,0,4405
28,1,4362
29,0,4411
30,1,4359
31,0,4405
32,1,4359
33,0,4411
34,1,4359
35,0,4405
36,1,4359
37,0,4411
