0,1,16049
1,0,18613
2,1,19034
3,0,16289
4,1,16082
5,0,16309
6,1,18800
7,0,19107
8,1,18881
9,0,16340
10,1,16127
11,0,16377
12,1,16073
13,0,16323
14,1,16092
15,0,16302
16,1,16085
17,0,16301
18,1,16084
19,0,16302
20,1,16085
21,0,16326
22,1,16084
23,0,16327
24,1,16085
25,0,16326
26,1,16084
27,0,16327
28,1,16085
29,0,16326
30,1,16084
31,0,16327
32,1,16085
33,0,16326
34,1,16084
35,0,16327
36,1,16085
37,0,16326
38,1,16084
39,0,16327
40,1,16085
41,0,16326
42,1,16084
43,0,16327
44,1,16085
45,0,16326
46,1,16084
47,0,16327
48,1,16085
49,0,16326
50,1,16084
51,0,16327
52,1,16085
53,0,16326
54,1,16084
55,0,16327
56,1,16085
57,0,16326
58,1,16084
59,0,16327
60,1,16085
61,0,16326
62,1,16084
63,0,16327
64,1,16085
65,0,16326
66,1,16084
67,0,16327
68,1,16085
69,0,16326
70,1,16084
71,0,16327
72,1,16085
73,0,16326
74,1,16084
75,0,16327
76,1,16085
77,0,16326
78,1,16084
79,0,16327
80,1,16085
81,0,16326
82,1,16084
83,0,16340
84,1,16085
85,0,16316
86,1,16084
87,0,16317
88,1,16085
89,0,16318
90,1,16086
91,0,16329
92,1,16087
93,0,16328
94,1,16086
95,0,16418
96,1,20048
97,0,16417
98,1,16182
99,0,16418
0,1,16193
1,0,16328
2,1,16086
3,0,16304
4,1,16087
5,0,16303
6,1,16086
7,0,16304
8,1,16087
9,0,16303
10,1,16086
11,0,16304
12,1,16087
13,0,16303
14,1,16111
15,0,16329
16,1,16112
17,0,16328
18,1,16111
19,0,16329
20,1,16112
21,0,16328
22,1,16111
23,0,16329
24,1,16112
25,0,16328
26,1,16111
27,0,16329
28,1,16112
29,0,16328
30,1,16111
31,0,76879
32,1,19441
33,0,16227
34,1,16129
35,0,16092
36,1,16087
37,0,16073
38,1,16088
39,0,16093
40,1,16087
41,0,16091
42,1,16078
43,0,16092
44,1,16087
45,0,16073
46,1,16088
47,0,16093
48,1,16087
49,0,16091
50,1,16078
51,0,16092
52,1,16087
53,0,16073
54,1,16088
55,0,16093
56,1,16087
57,0,16091
58,1,16078
59,0,16092
60,1,16087
61,0,16073
62,1,16088
63,0,16093
64,1,16087
65,0,16091
66,1,16078
67,0,16092
68,1,16087
69,0,16073
70,1,16088
71,0,16093
72,1,16087
73,0,16091
74,1,16078
75,0,16092
76,1,16087
77,0,16073
78,1,16088
79,0,16093
80,1,16087
81,0,16091
82,1,16078
83,0,16092
84,1,16087
85,0,16073
86,1,16087
87,0,16092
88,1,16088
89,0,16092
