0,1,16078
1,0,18284
2,1,19029
3,0,15922
4,1,15931
5,0,15935
6,1,15931
7,0,15935
8,1,15931
9,0,15935
10,1,15931
11,0,15935
12,1,15931
13,0,15935
14,1,15931
15,0,15935
16,1,15931
17,0,15935
18,1,15931
19,0,15935
20,1,15931
21,0,15935
22,1,15931
23,0,15935
24,1,15931
25,0,15935
26,1,15931
27,0,15935
28,1,15931
29,0,15935
30,1,15931
31,0,15935
32,1,15931
33,0,15935
34,1,15931
35,0,15935
36,1,15931
37,0,15935
38,1,15931
39,0,15935
40,1,15931
41,0,15935
42,1,15931
43,0,15935
44,1,15931
45,0,15935
46,1,15931
47,0,15935
48,1,15931
49,0,15935
50,1,15931
51,0,15935
52,1,15931
53,0,15935
54,1,15931
55,0,15935
56,1,15931
57,0,15935
58,1,15931
59,0,15935
60,1,15931
61,0,15935
62,1,15931
63,0,15935
64,1,15931
65,0,15935
66,1,15931
67,0,15935
68,1,15931
69,0,15935
70,1,15931
71,0,15935
72,1,15931
73,0,15935
74,1,15931
75,0,15935
76,1,15931
77,0,15935
78,1,15931
79,0,15935
80,1,15931
81,0,15935
82,1,15931
83,0,15935
84,1,15931
85,0,15935
86,1,15931
87,0,15935
88,1,15931
89,0,15935
90,1,15931
91,0,15935
92,1,15931
93,0,15935
94,1,15931
95,0,15935
96,1,15931
97,0,15935
98,1,15931
99,0,15935
0,1,15939
1,0,15964
2,1,15931
3,0,15935
4,1,15931
5,0,15935
6,1,15931
7,0,15935
8,1,15931
9,0,15935
10,1,15931
11,0,15935
12,1,15931
13,0,15935
14,1,15931
15,0,15935
16,1,15931
17,0,15935
18,1,15931
19,0,15935
20,1,15931
21,0,15935
22,1,18899
23,0,18874
24,1,16143
25,0,16184
26,1,16169
27,0,16173
28,1,16169
29,0,16173
30,1,16169
31,0,16173
32,1,16169
33,0,16173
34,1,16169
35,0,16173
36,1,16169
37,0,16173
38,1,16169
39,0,16173
40,1,16169
41,0,16173
42,1,16169
43,0,16173
44,1,16169
45,0,16173
46,1,16169
47,0,16173
48,1,16169
49,0,16173
50,1,16169
51,0,16173
52,1,16169
53,0,16173
54,1,16169
55,0,16173
56,1,16169
57,0,16173
58,1,16169
59,0,16159
60,1,16169
61,0,16173
62,1,16169
63,0,16173
64,1,16169
65,0,16164
66,1,16160
67,0,16164
68,1,16160
69,0,16164
70,1,16160
71,0,16164
72,1,16169
73,0,16173
74,1,16169
75,0,16173
76,1,16169
77,0,16173
78,1,16169
79,0,16173
80,1,16169
81,0,16173
82,1,16169
83,0,16206
84,1,16202
85,0,16206
86,1,16202
87,0,16206
88,1,16202
89,0,16251
90,1,16247
91,0,16251
92,1,16247
93,0,16251
94,1,16247
95,0,16206
96,1,16202
97,0,16206
98,1,16202
99,0,16206
0,1,16202
1,0,16231
2,1,16202
3,0,16206
4,1,16202
5,0,16206
6,1,16202
7,0,16206
8,1,16202
9,0,16206
10,1,16202
11,0,16206
12,1,16202
13,0,16206
14,1,16202
15,0,16206
16,1,16202
17,0,16206
18,1,16202
19,0,16207
20,1,16203
21,0,16207
22,1,16203
23,0,16207
24,1,16203
25,0,16206
26,1,16202
27,0,16206
28,1,16202
29,0,16206
30,1,16202
31,0,16206
32,1,16202
33,0,16206
34,1,16202
35,0,16206
36,1,16202
37,0,16206
38,1,16202
39,0,16206
40,1,16202
41,0,16206
42,1,16096
43,0,16208
44,1,16096
45,0,16208
46,1,16096
47,0,16208
48,1,16206
49,0,16137
50,1,16202
51,0,16137
52,1,16202
53,0,16137
54,1,16202
55,0,16206
56,1,16202
57,0,16206
58,1,16202
59,0,16096
60,1,16206
61,0,16096
62,1,16206
63,0,16096
64,1,16206
65,0,16094
66,1,16205
67,0,16088
68,1,16205
69,0,16088
70,1,16205
71,0,16088
72,1,16202
73,0,16206
74,1,16202
75,0,16206
76,1,16202
77,0,16206
78,1,16202
79,0,16206
80,1,16202
81,0,16206
82,1,16202
83,0,16206
84,1,16202
85,0,16206
86,1,16202
87,0,16206
88,1,16202
89,0,16206
90,1,16202
91,0,16206
92,1,16202
