0,1,11993
1,0,14579
2,1,15147
3,0,11889
4,1,11962
5,0,11978
6,1,12089
7,0,11990
8,1,12087
9,0,11988
10,1,12087
11,0,11989
12,1,12083
13,0,11870
14,1,12087
15,0,11988
16,1,12087
17,0,11988
18,1,42514
19,0,12019
20,1,12128
21,0,12035
22,1,12134
23,0,12033
24,1,12129
25,0,12036
26,1,12129
27,0,12035
28,1,12132
29,0,12030
30,1,12134
31,0,12029
32,1,12134
33,0,12033
34,1,12129
35,0,12035
36,1,12129
37,0,12035
38,1,12132
39,0,12030
40,1,12134
41,0,12030
42,1,12134
43,0,12033
44,1,12129
45,0,12035
46,1,12129
47,0,12035
48,1,12132
49,0,12030
50,1,12134
51,0,12030
52,1,12134
53,0,12033
54,1,12129
55,0,12035
56,1,12129
57,0,12035
58,1,12132
59,0,12030
60,1,12134
61,0,12030
62,1,12134
63,0,12033
64,1,12129
65,0,12035
66,1,12129
67,0,12035
68,1,12132
69,0,12030
70,1,12134
71,0,12030
72,1,12134
73,0,12033
74,1,12129
75,0,12035
76,1,12129
77,0,12035
78,1,12132
79,0,12030
80,1,12134
81,0,12030
82,1,12134
83,0,12034
84,1,12079
85,0,12025
86,1,12119
87,0,12025
88,1,12122
89,0,12020
90,1,12126
91,0,12022
92,1,12124
93,0,12023
94,1,12119
95,0,12025
96,1,12119
97,0,12025
98,1,12122
99,0,12020
0,1,12124
1,0,12020
2,1,12124
3,0,12033
4,1,12129
5,0,12035
6,1,12129
7,0,12035
8,1,12132
9,0,12030
10,1,12134
11,0,12031
12,1,12134
13,0,12034
14,1,12119
15,0,12025
16,1,12119
17,0,12025
18,1,12122
19,0,12020
20,1,12124
21,0,12020
22,1,12124
23,0,12023
24,1,12119
25,0,12025
26,1,12119
27,0,12025
28,1,12122
29,0,12020
30,1,12124
31,0,12020
32,1,12124
33,0,12023
34,1,12119
35,0,12025
36,1,12119
37,0,12025
38,1,12122
39,0,12020
40,1,12124
41,0,12020
42,1,12124
43,0,12023
44,1,12119
45,0,12025
46,1,12119
47,0,12025
48,1,12122
49,0,12020
50,1,12124
51,0,12020
52,1,12124
53,0,12023
54,1,12119
55,0,12025
56,1,12119
57,0,12025
58,1,12122
59,0,12020
