0,1,16100
1,0,19126
2,1,19567
3,0,18757
4,1,16239
5,0,15995
6,1,16059
7,0,15904
8,1,16223
9,0,15944
10,1,16126
11,0,15944
12,1,16231
13,0,16005
14,1,16238
15,0,15998
16,1,16234
17,0,15962
18,1,16224
19,0,16015
20,1,16242
21,0,16001
22,1,16234
23,0,15998
24,1,16234
25,0,15997
26,1,16224
27,0,16002
28,1,16242
29,0,16001
30,1,16234
31,0,15998
32,1,16234
33,0,15997
34,1,16224
35,0,16002
36,1,16242
37,0,16001
38,1,16234
39,0,15998
40,1,16234
41,0,15997
42,1,16224
43,0,16002
44,1,16242
45,0,16001
46,1,16234
47,0,15998
48,1,16234
49,0,15997
50,1,16224
51,0,16002
52,1,16242
53,0,16001
54,1,16234
55,0,15998
56,1,16234
57,0,15997
58,1,16224
59,0,16002
60,1,16242
61,0,16001
62,1,16234
63,0,15998
64,1,16234
65,0,15997
66,1,16224
67,0,16002
68,1,16242
69,0,16001
70,1,16234
71,0,15998
72,1,16234
73,0,15997
74,1,16224
75,0,16002
76,1,16242
77,0,16001
78,1,16234
79,0,66046
80,1,18202
81,0,15955
82,1,16214
83,0,15887
84,1,16209
85,0,15955
86,1,16214
87,0,15913
88,1,16209
89,0,15955
90,1,16214
91,0,15913
92,1,16209
93,0,15955
94,1,16214
95,0,15913
96,1,16209
97,0,15955
98,1,16214
99,0,15913
0,1,16221
1,0,15938
2,1,16179
3,0,15913
4,1,16222
5,0,15968
6,1,16227
7,0,15926
8,1,16222
9,0,15968
10,1,16227
11,0,15926
12,1,16222
13,0,15955
14,1,16214
15,0,15913
16,1,16209
17,0,15955
18,1,16214
19,0,15913
20,1,16209
21,0,15955
22,1,16214
23,0,15913
24,1,16209
25,0,15955
26,1,16214
27,0,15913
28,1,16209
29,0,15955
30,1,16214
31,0,15913
32,1,16209
33,0,15955
34,1,16214
35,0,15913
36,1,16209
37,0,15955
38,1,16214
39,0,15913
40,1,16209
41,0,15955
42,1,16214
43,0,15913
44,1,16209
45,0,15955
46,1,16214
47,0,15913
48,1,16209
49,0,15955
50,1,16214
51,0,15913
52,1,16209
53,0,15955
54,1,16214
55,0,15913
56,1,16209
57,0,15955
58,1,16214
59,0,15913
60,1,16209
61,0,15955
62,1,16214
63,0,15913
64,1,16209
65,0,15955
66,1,16214
67,0,15913
68,1,16209
69,0,15955
70,1,16214
71,0,15913
72,1,16209
73,0,15955
74,1,16214
75,0,15913
76,1,16209
77,0,15968
78,1,16214
79,0,15913
80,1,16209
81,0,15955
82,1,16214
83,0,15913
84,1,16209
85,0,15955
86,1,16214
87,0,15913
88,1,16209
89,0,15955
90,1,16214
91,0,15913
92,1,16209
93,0,15955
94,1,16214
95,0,15913
96,1,16209
97,0,15955
