0,1,11861
1,0,15962
2,1,17940
3,0,11915
4,1,11888
5,0,11928
6,1,11896
7,0,11898
8,1,11950
9,0,11960
10,1,11894
11,0,11918
12,1,11877
13,0,11916
14,1,11877
15,0,11879
16,1,11904
17,0,11877
18,1,11843
19,0,11877
20,1,11843
21,0,11877
22,1,11843
23,0,11877
24,1,11843
25,0,11877
26,1,11843
27,0,11877
28,1,11843
29,0,11877
30,1,11843
31,0,11877
32,1,11843
33,0,11877
34,1,11843
35,0,11877
36,1,11843
37,0,11877
38,1,11843
39,0,11877
40,1,11843
41,0,11877
42,1,11843
43,0,11877
44,1,11843
45,0,11877
46,1,11843
47,0,11877
48,1,11843
49,0,11877
50,1,11843
51,0,11877
52,1,11904
53,0,11802
54,1,11756
55,0,11784
56,1,11752
57,0,11784
58,1,11752
59,0,11784
60,1,11752
61,0,11784
62,1,11752
63,0,11784
64,1,11752
65,0,11784
66,1,11752
67,0,11784
68,1,11752
69,0,11784
70,1,11752
71,0,11784
72,1,11752
73,0,11784
74,1,11752
75,0,11784
76,1,11752
77,0,11784
78,1,11752
79,0,11784
80,1,11752
81,0,11784
82,1,11752
83,0,11784
84,1,11752
85,0,11770
86,1,11752
87,0,11770
88,1,11752
89,0,11770
90,1,11752
91,0,15400
92,1,12347
93,0,11986
94,1,11974
95,0,12014
96,1,11966
97,0,11956
98,1,11932
99,0,11956
0,1,11958
1,0,11978
2,1,11962
3,0,12074
4,1,12042
5,0,12074
6,1,12042
7,0,12074
8,1,12042
9,0,12074
10,1,12042
11,0,12072
12,1,12042
13,0,12074
14,1,12032
15,0,12064
16,1,12032
17,0,12064
18,1,12032
19,0,12064
20,1,12032
21,0,12064
22,1,12032
23,0,12064
24,1,12032
25,0,12019
26,1,12032
27,0,12019
28,1,12032
29,0,12064
30,1,12032
31,0,12064
32,1,12032
33,0,12064
34,1,12032
35,0,12064
36,1,12032
37,0,12064
38,1,12032
39,0,12064
40,1,12032
41,0,12064
42,1,12032
43,0,12064
44,1,12032
45,0,12064
46,1,12032
47,0,12064
48,1,12032
49,0,12064
50,1,12032
51,0,12064
52,1,12032
53,0,12064
54,1,12032
55,0,12064
56,1,12032
57,0,12064
58,1,12032
59,0,12064
60,1,12032
61,0,12064
62,1,12032
63,0,12064
64,1,12032
65,0,12064
66,1,12032
67,0,12064
68,1,12032
69,0,12064
70,1,12032
71,0,12064
72,1,12032
73,0,12064
74,1,12032
75,0,12064
76,1,12032
77,0,12064
78,1,12032
79,0,12064
80,1,12032
81,0,12064
82,1,12032
83,0,12064
84,1,12032
85,0,12064
86,1,12032
87,0,12064
88,1,12032
89,0,12019
90,1,12032
91,0,12019
92,1,12032
93,0,12064
94,1,12032
95,0,12064
96,1,12032
97,0,12064
98,1,12032
99,0,12064
0,1,12071
1,0,12024
2,1,11851
3,0,11895
4,1,12047
5,0,12079
6,1,12047
7,0,12074
8,1,12042
9,0,12074
10,1,12042
11,0,12072
12,1,12042
13,0,12072
14,1,12042
15,0,12074
16,1,12042
17,0,12074
18,1,12042
19,0,12074
20,1,12042
21,0,12074
22,1,12042
23,0,12074
24,1,12042
25,0,12074
26,1,12042
27,0,12074
28,1,12042
29,0,12074
30,1,12042
31,0,12074
32,1,12042
33,0,12074
34,1,12042
35,0,12074
36,1,12042
37,0,12074
38,1,12042
39,0,12074
40,1,12042
41,0,12074
42,1,12042
43,0,12074
44,1,12042
45,0,12074
46,1,12042
47,0,12074
48,1,12042
49,0,12074
50,1,12042
51,0,12074
52,1,12042
53,0,12074
54,1,12042
55,0,12074
56,1,12042
57,0,12074
58,1,12042
59,0,12074
60,1,12042
61,0,12074
62,1,12042
63,0,12074
64,1,12042
65,0,12074
66,1,12042
67,0,12074
68,1,12042
69,0,12074
70,1,12042
71,0,12074
72,1,12042
73,0,12074
74,1,12042
75,0,12074
76,1,12042
77,0,12074
78,1,12042
79,0,12074
80,1,12042
81,0,12074
82,1,12042
83,0,12074
84,1,12042
85,0,12074
86,1,12042
87,0,12074
88,1,12042
89,0,12074
90,1,12042
91,0,12074
92,1,12042
93,0,12074
94,1,12042
95,0,12074
96,1,12042
97,0,12074
98,1,12042
99,0,12074
0,1,11997
1,0,12006
2,1,11918
3,0,11966
4,1,11934
5,0,11966
6,1,11934
7,0,11966
8,1,11934
9,0,11966
10,1,11934
11,0,11964
12,1,11934
13,0,11966
14,1,11934
15,0,11966
16,1,11934
17,0,11966
18,1,11934
19,0,11966
20,1,11934
21,0,11966
22,1,11934
23,0,11966
24,1,11934
25,0,11966
26,1,11934
27,0,11966
28,1,11934
29,0,11966
30,1,11934
31,0,11966
32,1,11934
33,0,11966
34,1,11934
35,0,11966
36,1,11934
37,0,11966
38,1,11934
39,0,11966
40,1,11934
41,0,11966
42,1,11934
43,0,11966
44,1,11934
45,0,11966
46,1,11934
47,0,11966
48,1,11934
49,0,11966
50,1,11934
51,0,11966
52,1,11934
53,0,11966
54,1,11934
55,0,11966
56,1,11934
57,0,11966
58,1,40203
59,0,12237
60,1,12045
61,0,12064
62,1,12032
63,0,12066
64,1,12032
65,0,12066
66,1,12033
