0,1,3000
1,0,3000
2,1,4333
3,0,3000
4,1,3000
5,0,2667
6,1,3000
7,0,3000
8,1,2667
9,0,3000
10,1,2667
11,0,3000
12,1,3000
13,0,3000
14,1,2667
15,0,3000
16,1,2667
17,0,2667
18,1,3000
19,0,2667
20,1,3000
21,0,3000
22,1,3000
23,0,2666
24,1,3000
25,0,3000
26,1,2667
27,0,2667
28,1,3000
29,0,2667
30,1,3000
31,0,2667
32,1,3000
33,0,2667
34,1,3000
35,0,2666
36,1,3000
37,0,2666
38,1,3000
39,0,3000
40,1,2666
41,0,3000
42,1,2666
43,0,3000
44,1,2666
45,0,3000
46,1,3000
47,0,2666
48,1,3000
49,0,2666
50,1,3000
51,0,2666
52,1,3000
53,0,3000
54,1,2666
55,0,3000
56,1,2666
57,0,3000
58,1,2666
59,0,4000
60,1,3000
61,0,2667
62,1,3000
63,0,3000
64,1,2666
65,0,3000
66,1,2667
67,0,3000
68,1,2667
69,0,3000
70,1,2667
71,0,3000
72,1,2667
73,0,3000
74,1,2667
75,0,3000
76,1,2667
77,0,3000
78,1,2666
79,0,3000
80,1,2666
81,0,3000
82,1,2666
83,0,3000
84,1,2666
85,0,3000
86,1,2667
87,0,3000
88,1,2667
89,0,3000
90,1,2667
91,0,2667
92,1,3000
93,0,2667
94,1,3000
95,0,2667
96,1,3000
97,0,2667
98,1,3000
99,0,2667
0,1,2667
1,0,3000
2,1,2667
3,0,3000
4,1,2667
5,0,3000
6,1,3000
7,0,2666
8,1,3000
9,0,3000
10,1,2667
11,0,3000
12,1,2667
13,0,3000
14,1,3000
15,0,2666
16,1,3000
17,0,2666
18,1,3000
19,0,2667
20,1,3000
21,0,3000
22,1,2667
23,0,3000
24,1,2666
25,0,3000
26,1,2666
27,0,2667
28,1,3000
29,0,2667
30,1,3000
31,0,2667
32,1,3000
33,0,3000
34,1,2666
35,0,3000
36,1,2666
37,0,3000
38,1,2667
39,0,3000
40,1,2667
41,0,3000
42,1,2667
43,0,3000
44,1,2667
45,0,3000
46,1,2667
47,0,3000
48,1,3000
49,0,2666
50,1,2666
51,0,3000
52,1,3000
53,0,2667
54,1,3000
55,0,2667
56,1,3000
57,0,2667
58,1,3000
59,0,2667
60,1,3000
61,0,2667
62,1,3000
63,0,2666
64,1,2667
65,0,3000
66,1,2667
67,0,3000
68,1,2667
69,0,3000
70,1,2667
71,0,3000
72,1,3000
73,0,2666
74,1,3000
75,0,3000
76,1,3000
77,0,2667
78,1,3000
79,0,2667
80,1,3000
81,0,2667
82,1,3000
83,0,2667
84,1,3000
85,0,2667
86,1,3000
87,0,3000
88,1,3000
89,0,2666
90,1,2667
91,0,3000
92,1,2667
93,0,3000
94,1,2667
95,0,3000
96,1,2667
97,0,3000
98,1,2667
99,0,3000
0,1,2667
1,0,3000
2,1,3000
3,0,3000
4,1,2666
5,0,3000
6,1,2666
7,0,3000
8,1,2667
9,0,3000
10,1,2667
11,0,2667
12,1,3000
13,0,2667
14,1,3000
15,0,2666
16,1,3000
17,0,6667
18,1,4000
19,0,2333
20,1,2333
21,0,2334
22,1,2334
23,0,2334
24,1,2334
25,0,2334
26,1,2334
27,0,2333
28,1,2333
29,0,2333
30,1,2333
31,0,2333
32,1,2334
33,0,2334
34,1,2333
35,0,2000
36,1,2333
37,0,2333
38,1,2333
39,0,2333
40,1,2333
41,0,2333
42,1,2333
43,0,2333
44,1,2333
45,0,2333
46,1,2333
47,0,2334
48,1,2334
49,0,2334
50,1,2333
51,0,2333
52,1,2333
53,0,2333
54,1,2000
55,0,2334
56,1,2334
57,0,2334
58,1,2334
59,0,2334
60,1,2333
61,0,2333
62,1,2334
63,0,2334
64,1,2334
65,0,2334
66,1,2333
67,0,2333
68,1,2333
69,0,2000
70,1,2334
71,0,2334
72,1,2333
73,0,2333
74,1,2333
75,0,2333
76,1,2333
77,0,2333
78,1,2000
79,0,2333
80,1,2333
81,0,2333
82,1,2333
83,0,2333
84,1,2333
85,0,2334
86,1,2333
87,0,2333
88,1,2333
89,0,2333
90,1,2333
91,0,2333
92,1,2334
93,0,2334
94,1,2334
95,0,2334
96,1,2000
97,0,2333
98,1,2333
99,0,2333
0,1,2333
1,0,2333
2,1,2333
3,0,2333
4,1,2333
5,0,2333
6,1,2333
7,0,2333
8,1,2333
9,0,2333
10,1,2000
11,0,2334
12,1,2334
13,0,2334
14,1,2334
15,0,2334
16,1,2333
17,0,2333
18,1,2333
19,0,2333
20,1,2333
21,0,2000
22,1,2333
23,0,2333
24,1,2333
25,0,2334
26,1,2333
27,0,2333
28,1,2333
29,0,2333
30,1,2333
31,0,2000
32,1,2334
33,0,2334
34,1,2334
35,0,2334
36,1,2334
37,0,2333
38,1,2000
39,0,2333
40,1,2333
41,0,2333
42,1,2333
43,0,2333
44,1,2000
45,0,2333
46,1,2333
47,0,2333
48,1,2333
49,0,2333
50,1,2000
51,0,2000
52,1,2334
53,0,2334
54,1,2334
55,0,2334
56,1,2334
57,0,2333
58,1,2000
59,0,2000
60,1,2333
61,0,2333
62,1,2333
63,0,2334
64,1,2334
65,0,2334
66,1,2000
67,0,2333
68,1,2333
69,0,2333
70,1,2333
71,0,2333
72,1,2000
73,0,2000
74,1,2334
75,0,2334
76,1,2333
77,0,2333
78,1,2333
79,0,2333
80,1,2333
81,0,2333
82,1,2334
83,0,2334
84,1,2334
85,0,2334
86,1,2334
87,0,2334
88,1,2000
89,0,2333
90,1,2333
91,0,2333
92,1,2333
93,0,2333
94,1,2333
95,0,2000
96,1,2333
97,0,2333
98,1,2333
99,0,2333
0,1,2333
1,0,2334
2,1,2334
3,0,2334
4,1,2334
5,0,2334
6,1,2334
7,0,2334
8,1,2334
9,0,2333
10,1,2333
11,0,2333
12,1,2333
13,0,2333
14,1,2333
